Extract tasks...
use vta nms strategy
use vta nms strategy
Extracted 22 conv2d tasks:
(300, 7, 7, 512, 2048, 1, 1, 0, 0, 1, 1)
(300, 7, 7, 512, 512, 3, 3, 1, 1, 1, 1)
(300, 7, 7, 2048, 512, 1, 1, 0, 0, 1, 1)
(300, 14, 14, 512, 512, 3, 3, 1, 1, 2, 2)
(300, 14, 14, 1024, 512, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 1024, 1, 1, 0, 0, 1, 1)
(1, 32, 32, 256, 256, 3, 3, 1, 1, 1, 1)
(1, 32, 32, 1024, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 256, 256, 3, 3, 1, 1, 2, 2)
(1, 64, 64, 512, 256, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 512, 1, 1, 0, 0, 1, 1)
(1, 64, 64, 128, 128, 3, 3, 1, 1, 1, 1)
(1, 64, 64, 512, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 128, 128, 3, 3, 1, 1, 2, 2)
(1, 128, 128, 256, 128, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 256, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 3, 3, 1, 1, 1, 1)
(1, 128, 128, 256, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 64, 64, 1, 1, 0, 0, 1, 1)
(1, 128, 128, 256, 512, 1, 1, 0, 0, 2, 2)
(1, 64, 64, 512, 1024, 1, 1, 0, 0, 2, 2)
(300, 14, 14, 1024, 2048, 1, 1, 0, 0, 2, 2)
Tuning...

[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (0/1000) | 0.00 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (2/1000) | 0.94 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (4/1000) | 1.28 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (6/1000) | 1.62 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (8/1000) | 20.18 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (10/1000) | 20.51 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (12/1000) | 20.86 s
[Task  3/22]  Current/Best:    0.00/   0.00 GFLOPS | Progress: (14/1000) | 21.19 s
[Task  3/22]  Current/Best:    1.28/   1.28 GFLOPS | Progress: (16/1000) | 46.22 s
[Task  3/22]  Current/Best:    9.53/   9.53 GFLOPS | Progress: (18/1000) | 58.44 s
[Task  3/22]  Current/Best:    0.00/   9.53 GFLOPS | Progress: (20/1000) | 58.76 s
[Task  3/22]  Current/Best:    0.00/   9.53 GFLOPS | Progress: (22/1000) | 59.09 s
[Task  3/22]  Current/Best:    2.75/   9.53 GFLOPS | Progress: (24/1000) | 75.97 s
[Task  3/22]  Current/Best:    0.00/   9.53 GFLOPS | Progress: (26/1000) | 76.29 s
[Task  3/22]  Current/Best:    4.01/   9.53 GFLOPS | Progress: (28/1000) | 91.10 s
[Task  3/22]  Current/Best:    0.00/   9.53 GFLOPS | Progress: (30/1000) | 91.43 s
[Task  3/22]  Current/Best:    0.00/   9.53 GFLOPS | Progress: (32/1000) | 91.75 s
[Task  3/22]  Current/Best:   50.11/  50.11 GFLOPS | Progress: (34/1000) | 102.64 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (36/1000) | 102.98 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (38/1000) | 103.32 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (40/1000) | 103.63 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (42/1000) | 103.96 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (44/1000) | 104.29 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (46/1000) | 104.62 s
[Task  3/22]  Current/Best:   48.90/  50.11 GFLOPS | Progress: (48/1000) | 125.13 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (50/1000) | 125.45 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (52/1000) | 125.77 s
[Task  3/22]  Current/Best:    0.00/  50.11 GFLOPS | Progress: (54/1000) | 126.09 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (440/1000) | 1057.24 s
[Task  3/22]  Current/Best:   13.69/  71.10 GFLOPS | Progress: (442/1000) | 1067.50 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (444/1000) | 1067.84 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (446/1000) | 1068.19 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (448/1000) | 1068.51 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (450/1000) | 1068.84 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (452/1000) | 1069.17 s
[Task  3/22]  Current/Best:    0.00/  71.10 GFLOPS | Progress: (454/1000) | 1069.51 s
[Task  3/22]  Current/Best:    1.28/  71.10 GFLOPS | Progress: (456/1000) | 1092.03 s
[Task  3/22]  Current/Best:   90.20/  90.20 GFLOPS | Progress: (458/1000) | 1101.41 s
[Task  3/22]  Current/Best:    5.78/  90.20 GFLOPS | Progress: (460/1000) | 1113.49 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (462/1000) | 1113.83 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (464/1000) | 1114.17 s
[Task  3/22]  Current/Best:    3.02/  90.20 GFLOPS | Progress: (466/1000) | 1129.11 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (468/1000) | 1129.46 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (470/1000) | 1129.78 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (472/1000) | 1130.12 s
[Task  3/22]  Current/Best:    7.70/  90.20 GFLOPS | Progress: (474/1000) | 1141.39 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (476/1000) | 1141.74 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (478/1000) | 1142.08 s
[Task  3/22]  Current/Best:    1.07/  90.20 GFLOPS | Progress: (480/1000) | 1167.25 s
[Task  3/22]  Current/Best:    1.13/  90.20 GFLOPS | Progress: (482/1000) | 1201.06 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (484/1000) | 1201.40 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (486/1000) | 1201.74 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (488/1000) | 1202.05 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (490/1000) | 1202.38 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (492/1000) | 1202.71 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (494/1000) | 1203.04 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (496/1000) | 1203.36 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (498/1000) | 1211.59 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (500/1000) | 1211.92 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (502/1000) | 1212.25 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (504/1000) | 1212.57 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (506/1000) | 1212.89 s
[Task  3/22]  Current/Best:    9.06/  90.20 GFLOPS | Progress: (508/1000) | 1232.87 s
[Task  3/22]  Current/Best:   23.78/  90.20 GFLOPS | Progress: (510/1000) | 1242.65 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (512/1000) | 1242.99 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (514/1000) | 1243.31 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (516/1000) | 1243.64 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (518/1000) | 1243.97 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (520/1000) | 1244.31 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (522/1000) | 1244.62 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (524/1000) | 1244.96 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (526/1000) | 1245.29 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (528/1000) | 1245.61 s
[Task  3/22]  Current/Best:   51.55/  90.20 GFLOPS | Progress: (530/1000) | 1255.02 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (532/1000) | 1255.37 s
[Task  3/22]  Current/Best:    0.91/  90.20 GFLOPS | Progress: (534/1000) | 1283.26 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (536/1000) | 1283.59 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (538/1000) | 1283.94 s
[Task  3/22]  Current/Best:    1.82/  90.20 GFLOPS | Progress: (540/1000) | 1302.41 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (542/1000) | 1302.74 s
[Task  3/22]  Current/Best:   25.88/  90.20 GFLOPS | Progress: (544/1000) | 1317.98 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (546/1000) | 1326.22 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (548/1000) | 1326.56 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (550/1000) | 1326.87 s
[Task  3/22]  Current/Best:    2.36/  90.20 GFLOPS | Progress: (552/1000) | 1343.56 s
[Task  3/22]  Current/Best:    9.96/  90.20 GFLOPS | Progress: (554/1000) | 1355.82 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (556/1000) | 1356.16 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (558/1000) | 1356.49 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (560/1000) | 1356.82 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (562/1000) | 1357.14 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (564/1000) | 1357.47 s
[Task  3/22]  Current/Best:    2.48/  90.20 GFLOPS | Progress: (566/1000) | 1373.46 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (568/1000) | 1373.79 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (570/1000) | 1374.11 s
[Task  3/22]  Current/Best:    7.06/  90.20 GFLOPS | Progress: (572/1000) | 1385.63 s
[Task  3/22]  Current/Best:   35.26/  90.20 GFLOPS | Progress: (574/1000) | 1408.19 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (576/1000) | 1408.52 s
[Task  3/22]  Current/Best:   10.99/  90.20 GFLOPS | Progress: (578/1000) | 1419.20 s
[Task  3/22]  Current/Best:   20.82/  90.20 GFLOPS | Progress: (580/1000) | 1429.15 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (582/1000) | 1429.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (584/1000) | 1429.83 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (586/1000) | 1430.14 s
[Task  3/22]  Current/Best:   10.72/  90.20 GFLOPS | Progress: (588/1000) | 1441.12 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (590/1000) | 1441.46 s
[Task  3/22]  Current/Best:   59.74/  90.20 GFLOPS | Progress: (592/1000) | 1451.33 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (594/1000) | 1451.67 s
[Task  3/22]  Current/Best:    4.59/  90.20 GFLOPS | Progress: (596/1000) | 1465.35 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (598/1000) | 1465.69 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (600/1000) | 1466.04 s
[Task  3/22]  Current/Best:   73.16/  90.20 GFLOPS | Progress: (602/1000) | 1475.70 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (604/1000) | 1476.05 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (606/1000) | 1476.36 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (608/1000) | 1484.99 s
[Task  3/22]  Current/Best:   12.39/  90.20 GFLOPS | Progress: (610/1000) | 1495.82 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (612/1000) | 1496.14 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (614/1000) | 1496.46 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (616/1000) | 1496.77 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (618/1000) | 1497.09 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (620/1000) | 1497.41 s
[Task  3/22]  Current/Best:    1.03/  90.20 GFLOPS | Progress: (622/1000) | 1523.62 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (624/1000) | 1532.23 s
[Task  3/22]  Current/Best:    4.43/  90.20 GFLOPS | Progress: (626/1000) | 1545.57 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (628/1000) | 1545.89 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (630/1000) | 1546.22 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (632/1000) | 1546.53 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (634/1000) | 1546.86 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (636/1000) | 1547.20 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (638/1000) | 1547.52 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (640/1000) | 1547.84 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (642/1000) | 1548.17 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (644/1000) | 1548.49 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (646/1000) | 1548.81 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (648/1000) | 1549.14 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (650/1000) | 1549.47 s
[Task  3/22]  Current/Best:   16.79/  90.20 GFLOPS | Progress: (652/1000) | 1559.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (654/1000) | 1559.85 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (656/1000) | 1560.18 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (658/1000) | 1560.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (660/1000) | 1560.83 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (662/1000) | 1561.14 s
[Task  3/22]  Current/Best:   38.12/  90.20 GFLOPS | Progress: (664/1000) | 1570.68 s
[Task  3/22]  Current/Best:   19.63/  90.20 GFLOPS | Progress: (666/1000) | 1581.10 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (668/1000) | 1581.46 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (670/1000) | 1581.77 s
[Task  3/22]  Current/Best:   21.00/  90.20 GFLOPS | Progress: (672/1000) | 1591.56 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (674/1000) | 1591.91 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (676/1000) | 1592.23 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (678/1000) | 1592.56 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (680/1000) | 1592.91 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (682/1000) | 1593.24 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (684/1000) | 1593.58 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (686/1000) | 1593.91 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (688/1000) | 1594.23 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (690/1000) | 1594.55 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (692/1000) | 1594.89 s
[Task  3/22]  Current/Best:   53.39/  90.20 GFLOPS | Progress: (694/1000) | 1604.40 s
[Task  3/22]  Current/Best:    1.39/  90.20 GFLOPS | Progress: (696/1000) | 1626.29 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (698/1000) | 1626.60 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (700/1000) | 1626.92 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (702/1000) | 1627.25 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (704/1000) | 1627.57 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (706/1000) | 1627.91 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (708/1000) | 1628.23 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (710/1000) | 1628.56 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (712/1000) | 1628.90 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (714/1000) | 1629.23 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (716/1000) | 1629.58 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (718/1000) | 1629.90 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (720/1000) | 1630.22 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (722/1000) | 1630.57 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (724/1000) | 1630.89 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (726/1000) | 1631.22 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (728/1000) | 1631.55 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (730/1000) | 1631.88 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (732/1000) | 1632.19 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (734/1000) | 1632.53 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (736/1000) | 1632.84 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (738/1000) | 1633.17 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (740/1000) | 1633.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (742/1000) | 1633.83 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (744/1000) | 1634.16 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (746/1000) | 1634.50 s
[Task  3/22]  Current/Best:    4.02/  90.20 GFLOPS | Progress: (748/1000) | 1647.75 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (750/1000) | 1648.09 s
[Task  3/22]  Current/Best:   11.60/  90.20 GFLOPS | Progress: (752/1000) | 1676.17 s
[Task  3/22]  Current/Best:   16.79/  90.20 GFLOPS | Progress: (754/1000) | 1686.25 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (756/1000) | 1686.58 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (758/1000) | 1694.85 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (760/1000) | 1695.20 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (762/1000) | 1695.54 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (764/1000) | 1695.85 s
[Task  3/22]  Current/Best:   20.06/  90.20 GFLOPS | Progress: (766/1000) | 1705.74 s
[Task  3/22]  Current/Best:   29.91/  90.20 GFLOPS | Progress: (768/1000) | 1715.41 s
[Task  3/22]  Current/Best:   11.85/  90.20 GFLOPS | Progress: (770/1000) | 1726.40 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (772/1000) | 1726.73 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (774/1000) | 1727.06 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (776/1000) | 1727.37 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (778/1000) | 1727.69 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (780/1000) | 1728.03 s
[Task  3/22]  Current/Best:    8.55/  90.20 GFLOPS | Progress: (782/1000) | 1739.10 s
[Task  3/22]  Current/Best:    3.29/  90.20 GFLOPS | Progress: (784/1000) | 1754.12 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (786/1000) | 1754.45 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (788/1000) | 1754.81 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (790/1000) | 1755.15 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (792/1000) | 1755.47 s
[Task  3/22]  Current/Best:    7.09/  90.20 GFLOPS | Progress: (794/1000) | 1767.20 s
[Task  3/22]  Current/Best:    1.29/  90.20 GFLOPS | Progress: (796/1000) | 1789.58 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (798/1000) | 1789.92 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (800/1000) | 1790.25 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (802/1000) | 1790.59 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (804/1000) | 1790.92 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (806/1000) | 1791.26 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (808/1000) | 1791.59 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (810/1000) | 1791.91 s
[Task  3/22]  Current/Best:    8.50/  90.20 GFLOPS | Progress: (812/1000) | 1803.00 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (814/1000) | 1803.36 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (816/1000) | 1803.68 s
[Task  3/22]  Current/Best:   14.15/  90.20 GFLOPS | Progress: (818/1000) | 1813.93 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (820/1000) | 1814.27 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (822/1000) | 1814.60 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (824/1000) | 1814.92 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (826/1000) | 1815.26 s
[Task  3/22]  Current/Best:   14.55/  90.20 GFLOPS | Progress: (828/1000) | 1825.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (830/1000) | 1825.85 s
[Task  3/22]  Current/Best:    1.49/  90.20 GFLOPS | Progress: (832/1000) | 1846.45 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (834/1000) | 1846.78 s
[Task  3/22]  Current/Best:    4.09/  90.20 GFLOPS | Progress: (836/1000) | 1859.96 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (838/1000) | 1860.30 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (840/1000) | 1860.64 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (842/1000) | 1860.96 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (844/1000) | 1861.29 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (846/1000) | 1861.61 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (848/1000) | 1861.93 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (850/1000) | 1862.23 s
[Task  3/22]  Current/Best:   10.21/  90.20 GFLOPS | Progress: (852/1000) | 1872.97 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (854/1000) | 1873.29 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (856/1000) | 1873.63 s
[Task  3/22]  Current/Best:    9.96/  90.20 GFLOPS | Progress: (858/1000) | 1884.37 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (860/1000) | 1884.70 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (862/1000) | 1885.02 s
[Task  3/22]  Current/Best:    1.71/  90.20 GFLOPS | Progress: (864/1000) | 1904.04 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (866/1000) | 1904.38 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (868/1000) | 1904.70 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (870/1000) | 1905.04 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (872/1000) | 1905.34 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (874/1000) | 1905.67 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (876/1000) | 1906.02 s
[Task  3/22]  Current/Best:    9.67/  90.20 GFLOPS | Progress: (878/1000) | 1924.96 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (880/1000) | 1925.30 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (882/1000) | 1925.62 s
[Task  3/22]  Current/Best:   20.85/  90.20 GFLOPS | Progress: (884/1000) | 1935.85 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (886/1000) | 1936.18 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (888/1000) | 1936.53 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (890/1000) | 1936.84 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (892/1000) | 1937.15 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (894/1000) | 1937.50 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (896/1000) | 1937.83 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (898/1000) | 1938.17 s
[Task  3/22]  Current/Best:    0.00/  90.20 GFLOPS | Progress: (900/1000) | 1938.50 s
